protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,43.242.241.47,8080,Mongolia,MN,Ulan Bator,transparent,false,10.4,AS17882,MCS Com Co Ltd,5397.23,1780046955.7528281
http,202.179.2.250,8080,Mongolia,MN,Ulan Bator,transparent,true,17.85,AS9934,Mongolia Telecom,5095.73,1780046981.1408198
