protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,181.115.207.114,1080,Bolivia,BO,Santa Cruz de la Sierra,elite,true,12.02,AS6568,Entel S.A. - EntelNet,1224.65,1788679174.5392725
http,190.181.28.186,999,Bolivia,BO,Santa Cruz de la Sierra,transparent,false,23.45,AS26210,AXS Bolivia S. A.,4397.74,1788679062.8566892
