protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,31.135.214.17,8026,Uzbekistan,UZ,Tashkent,transparent,false,29.88,AS57016,Inform-Service TV Ltd,11734.38,1785127435.2918868
http,195.158.8.123,3128,Uzbekistan,UZ,Tashkent,elite,true,83.8,AS8193,"""Uzbektelekom"" Joint Stock Company",731.5,1785127362.1439958
http,94.158.49.82,3128,Uzbekistan,UZ,Guliston,elite,true,21.51,AS43060,Iplus LLC,183.59,1785127493.6306825
