protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,202.160.76.169,1080,Taiwan,TW,Neihu District,elite,true,98.89,AS148996,SILKERA,2966.65,1788786599.8171003
socks4,202.160.76.221,1080,Taiwan,TW,Neihu District,elite,true,99.28,AS148996,SILKERA,1102.56,1788786597.3569884
socks4,202.160.76.167,1080,Taiwan,TW,Neihu District,elite,true,99.14,AS148996,SILKERA,2515.44,1788786584.4218938
