protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,185.205.210.154,1085,Bulgaria,BG,Sofia,elite,true,27.35,AS44901,Belcloud LTD,16982.07,1785408273.3774505
socks4,109.160.97.49,4145,Bulgaria,BG,Rousse,elite,true,17.04,AS205352,Kabelnet LTD,1279.79,1785408262.9292126
