protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,212.34.230.102,4153,Armenia,AM,Yerevan,elite,true,38.67,AS44395,Ucom CJSC,7520.34,1785560352.978805
socks4,130.193.123.34,5678,Armenia,AM,Yerevan,elite,true,23.89,AS49800,GNC,7630.03,1785560331.3836248
