protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,49.128.176.43,8080,Indonesia,ID,Yogyakarta,transparent,true,12.97,AS55666,GMEDIA,1516.35,1784544461.3710465
http,103.145.34.153,1111,Indonesia,ID,Umbulan Tebingsuluh,transparent,false,20.01,AS139449,PT Lintas Data Multimedia,10390.73,1784544456.1485476
http,103.176.98.229,3088,Indonesia,ID,Kediri,elite,true,23.84,AS149344,Dhoho ISP,7795.15,1784544455.9678633
http,103.156.75.213,8091,Indonesia,ID,Gianyar,transparent,true,11.98,AS141082,PT Trika Global Media,3648.76,1784544449.3882053
http,103.162.16.45,8080,Indonesia,ID,Pati,transparent,false,26.88,AS141636,PT Mega Data Perkasa,19389.63,1784544449.3360612
http,103.169.255.201,6080,Indonesia,ID,Banyuwangi,anonymous,true,13.35,AS142370,PT Master Star Network,7833.68,1784544448.329866
http,103.153.63.150,8080,Indonesia,ID,Temanggung,transparent,false,11.26,AS140457,PT Ikhlas Cipta Teknologi,6616.5,1784544447.9444237
http,103.156.17.65,8818,Indonesia,ID,Jatibarang,transparent,false,23.89,AS141077,RSTNET,494.69,1784544447.8326185
http,103.36.10.95,3125,Indonesia,ID,Malang,transparent,true,2.85,AS133360,PT Awinet Global Mandiri,11912.99,1784544445.0386584
http,103.180.126.20,3125,Indonesia,ID,Jakarta,transparent,false,9.08,AS149374,PT Alam Media Data,18895.35,1784544442.4674146
http,103.68.214.131,2016,Indonesia,ID,Sepatan,transparent,false,24.53,AS150517,PT Media Grasi Internet,14412.64,1784544441.7529168
http,103.196.40.239,3125,Indonesia,ID,Bangkinang,transparent,false,7.96,AS150200,PT Sarana Working Akses Indonesia,12117.15,1784544437.7597826
http,103.126.87.120,8082,Indonesia,ID,Trucuk,transparent,false,19.85,AS138109,PT. Rasi Bintang Perkasa,5659.81,1784544435.8920417
http,38.183.146.163,8080,Indonesia,ID,Bekasi,transparent,false,20.51,AS140457,PT Ikhlas Cipta Teknologi,7604.29,1784544433.8568456
http,103.247.23.242,1111,Indonesia,ID,Banyumas,transparent,false,9.64,AS58485,PT wifian Solution,3962.22,1784544433.4032478
http,103.148.28.246,3125,Indonesia,ID,Luwuk,transparent,false,2.81,AS140012,DEWATA,14755.46,1784544432.4665453
http,103.244.107.246,8080,Indonesia,ID,Rengasdengklok,transparent,false,8.76,AS151542,PT Sahabat Fiber Indonesia,5093.06,1784544432.315753
http,103.145.34.133,1111,Indonesia,ID,Umbulan Tebingsuluh,transparent,false,15.2,AS139449,PT Lintas Data Multimedia,3825.85,1784544430.2052608
http,103.154.52.5,1111,Indonesia,ID,Majenang,transparent,false,10.55,AS140479,WIFIKITA,9029.78,1784544428.7149682
http,103.171.255.108,8080,Indonesia,ID,Sleman,transparent,false,23.24,AS142399,PT Zona Kolektif Indonesia,7227.2,1784544427.675879
http,103.175.240.87,8090,Indonesia,ID,Banyumas,transparent,false,13.07,AS45305,LDP,3273.68,1784544427.5839329
http,103.133.27.229,8080,Indonesia,ID,Bekasi,transparent,false,13.19,AS138130,PT PHATRIA INTI PERSADA,3860.03,1784544426.094549
http,103.119.147.235,8080,Indonesia,ID,East Jakarta,transparent,false,12.59,AS136119,"PT Bali Towerindo Sentra, Tbk",5156.95,1784544425.3038428
http,103.133.25.247,8080,Indonesia,ID,Bekasi,transparent,false,12.02,AS138130,PT PHATRIA INTI PERSADA,3780.11,1784544420.3583093
http,103.154.152.62,8085,Indonesia,ID,Depok,transparent,false,38.98,AS131111,MORATELINDONAP,7540.76,1784544417.765371
http,103.173.138.236,1111,Indonesia,ID,Natar,transparent,true,29.83,AS147078,PT Serayu Multi Connection,5706.73,1784544412.7089603
http,103.171.31.77,8080,Indonesia,ID,Depok,transparent,false,12.92,AS131111,MORATELINDONAP,3292.4,1784544385.8878605
http,103.168.44.101,8080,Indonesia,ID,South Jakarta,anonymous,false,22.68,AS142307,PT CYB Media Group,11290.27,1784544384.9798746
http,103.151.226.134,8080,Indonesia,ID,Soreang,transparent,false,40.91,AS140429,URBANACCESS,2174.12,1784544378.670729
http,103.147.247.193,8080,Indonesia,ID,Sepatan,transparent,false,11.84,AS139972,PLBNET,485.87,1784544357.1304073
http,192.188.80.214,8082,Indonesia,ID,Siak Sri Indrapura,transparent,true,30.85,AS154123,PT Rayunet Broadcast Solution,7186.46,1784544304.013142
http,157.66.174.228,8080,Indonesia,ID,Mojokerto,transparent,true,34.74,AS152749,PT Win Artha Mandiri,1647.77,1784544544.5770316
socks4,203.160.59.253,4145,Indonesia,ID,Jakarta,elite,true,7.83,AS24527,PT Hanastar dakara,944.22,1784544542.8542619
http,157.119.222.90,8080,Indonesia,ID,Semarang,transparent,true,44.03,AS45302,PT DES Teknologi Informasi,4136.26,1784544540.6343086
http,45.198.8.10,8080,Indonesia,ID,Enrekang,transparent,true,29.37,AS215208,PT Citra Celebas Multimedia,781.71,1784544533.5502748
http,103.183.8.185,8080,Indonesia,ID,Jakarta,transparent,false,29.91,AS149404,PT Cepat Multi Data,2994.87,1784544527.8118443
http,163.227.146.17,8181,Indonesia,ID,Cianjur,transparent,true,24.56,AS153820,PT EXA TELEKOMUNIKASI NUSANTARA,6820.35,1784544526.7199464
socks5,202.43.165.140,10802,Indonesia,ID,Tangerang,elite,true,54.36,AS18059,DTPNet,4605.84,1784544525.6895866
http,163.227.248.98,8818,Indonesia,ID,Sukabumi,transparent,false,21.88,AS153895,PT Rajasa Sinergi Komunikasi,467.81,1784544525.3632586
http,163.223.78.137,8080,Indonesia,ID,Jombang,transparent,false,30.43,AS153697,PT Big Network Indonesia,7174.0,1784544524.8296719
http,160.25.174.99,8080,Indonesia,ID,Sidorukun,transparent,false,13.24,AS153073,PT KANAL TELU MULTITEKNOLOGI,8754.09,1784544524.5033078
http,43.252.106.147,8080,Indonesia,ID,Kudus,transparent,false,25.76,AS45305,PT Lintas Data Prima,10566.14,1784544524.1001332
http,157.15.186.71,8080,Indonesia,ID,Panarukan,transparent,true,16.13,AS150208,PT Internusa Duta Makmur,7886.82,1784544519.9673085
http,103.97.224.223,8841,Indonesia,ID,Kudus,transparent,false,10.4,AS150923,PT Sistem Interkoneksi Data,11323.18,1784544519.3958085
http,157.66.36.170,8080,Indonesia,ID,Rangkasbitung,transparent,false,27.84,AS140016,PT Trik Media Data,12598.92,1784544517.415852
http,203.175.126.229,8000,Indonesia,ID,Pasuruan,anonymous,false,32.88,AS141126,PT Cubiespot Pilar Data Nusantara,4552.51,1784544515.9664047
http,103.80.77.1,443,Indonesia,ID,Jakarta,transparent,false,7.69,AS64312,Dewan Ketahanan Nasional,5177.67,1784544514.9857242
http,203.142.71.53,8080,Indonesia,ID,Jakarta,transparent,false,2.26,AS17451,BIZNET,4154.71,1784544514.348136
http,103.97.140.110,8080,Indonesia,ID,Bojongduren,transparent,false,22.97,AS141071,PT Jembatan Data Pangrango,10262.61,1784544512.2501798
http,163.223.119.9,8085,Indonesia,ID,Tanjung Palas,transparent,false,11.64,AS153806,PT Dra Net Solution,5095.75,1784544509.0786946
http,157.20.100.10,1111,Indonesia,ID,Kudus,transparent,false,8.5,AS152425,PT Muria Global Network,12402.69,1784544507.2942755
http,9.154.221.133,8080,Indonesia,ID,Palembang,transparent,false,34.48,AS63859,PT Mora Telematika Indonesia TBK,2649.33,1784544506.2883303
http,103.234.35.141,8080,Indonesia,ID,Jember,transparent,false,23.76,AS151521,PT. EXABIT GROUP NETWORK,2129.49,1784544502.1807573
http,157.10.97.185,8080,Indonesia,ID,Palembang,transparent,false,10.39,AS58821,PT Lintas Jaringan Nusantara,7717.35,1784544501.012915
http,103.189.251.19,8080,Indonesia,ID,Tangerang,elite,true,27.09,AS150247,PT Pandawa Lima Java Network,8915.44,1784544499.1720848
http,160.191.130.131,8080,Indonesia,ID,Kebumen,transparent,false,10.92,AS153141,PT Jaringan Lintas Maritim,11015.6,1784544486.2908173
http,45.198.32.235,8085,Indonesia,ID,Ungaran,transparent,false,33.85,AS138089,PT Global Media Data Prima,1722.31,1784544480.3431973
http,160.25.237.174,3125,Indonesia,ID,Cikarang,transparent,false,2.78,AS153105,PT Nada Freedom Indonesia,21809.82,1784544474.6015542
http,45.198.20.202,8097,Indonesia,ID,Cileungsir,transparent,true,34.0,AS140457,PT IKHLAS CIPTA TEKNOLOGI,3044.9,1784544468.5777588
http,16.78.119.130,443,Indonesia,ID,Jakarta,elite,false,61.35,AS16509,"Amazon.com, Inc.",7667.33,1784544465.753152
http,157.20.252.15,8833,Indonesia,ID,Tanjung Pinang,transparent,false,11.39,AS138089,PT.Global Media Data Prima,3867.91,1784544463.5960412
http,160.25.118.16,3125,Indonesia,ID,Purwodadi Grobogan,transparent,true,8.29,AS153096,PT High Speed Connection,5106.8,1784544462.70788
http,160.191.130.243,8080,Indonesia,ID,Kebumen,transparent,false,21.64,AS153141,PT Jaringan Lintas Maritim,8837.98,1784544462.6775818
http,202.58.77.214,8080,Indonesia,ID,Tawangrejo,anonymous,false,23.23,AS138886,PT Data Buana Nusantara,2470.73,1784544456.6359334
http,160.19.19.122,8090,Indonesia,ID,Subang,transparent,false,10.74,AS149360,PT Indo Telemedia Solusi,1573.23,1784544452.4216611
http,103.97.140.17,8080,Indonesia,ID,Cianjur,transparent,false,36.17,AS141071,PT Jembatan Data Pangrango,7716.0,1784544448.660638
http,103.97.140.65,3125,Indonesia,ID,Cianjur,elite,false,9.83,AS141071,PT Jembatan Data Pangrango,12098.82,1784544444.6406364
http,165.101.43.67,8080,Indonesia,ID,Panaragan,transparent,false,26.99,AS58821,PT Lintas Jaringan Nusantara,4089.4,1784544433.3389492
http,154.19.39.151,8090,Indonesia,ID,Tangerang,transparent,false,18.09,AS150279,PT Lintas Network Solusi,3448.65,1784544431.520051
http,45.198.33.79,8080,Indonesia,ID,Jakarta,transparent,false,29.48,AS138089,PT.Global Media Data Prima,4662.14,1784544428.8966923
http,163.223.79.35,8080,Indonesia,ID,Jombang,elite,false,6.34,AS153697,PT Big Network Indonesia,16868.77,1784544428.5447075
http,163.223.116.85,7070,Indonesia,ID,Kuningan,transparent,false,38.32,AS153768,PT Signall Network Nusantara,5725.89,1784544425.4239845
http,45.198.32.207,8080,Indonesia,ID,Ungaran,transparent,false,27.9,AS138089,PT Global Media Data Prima,743.82,1784544422.9050946
http,157.66.18.82,3125,Indonesia,ID,Handilenam,transparent,false,7.48,AS152441,PT Space Network Mediatama,14224.91,1784544422.453308
http,160.25.196.4,3125,Indonesia,ID,Bojonegoro,transparent,false,3.19,AS153107,PT Rnet Mitra Sentosa,4887.35,1784544422.2897124
http,149.129.226.9,5060,Indonesia,ID,Jakarta,elite,false,0.82,AS45102,Alibaba.com Singapore E-Commerce Private Limited,2340.22,1784544417.9856575
http,160.25.174.93,8080,Indonesia,ID,Kandangan,transparent,false,13.27,AS153073,PT KANAL TELU MULTITEKNOLOGI,3337.35,1784544417.8775604
socks5,149.129.226.9,8081,Indonesia,ID,Jakarta,elite,true,1.23,AS45102,Alibaba.com Singapore E-Commerce Private Limited,6346.07,1784544416.2467291
