protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,66.163.118.99,10006,Spain,ES,Madrid,elite,true,99.35,AS63023,GTHost,117.48,1786530187.5890415
http,85.87.180.159,8080,Spain,ES,Sant Climent de Llobregat,transparent,true,30.59,AS15704,Xtra Telecom S.A.,7565.7,1786530179.0930512
