protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,170.247.155.96,8080,Panama,PA,David,transparent,true,19.65,AS265698,Internet Activo S.A.,13352.51,1784150919.4150403
