protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,89.132.170.211,4145,Hungary,HU,Budapest,elite,true,28.84,AS21334,One Hungary Ltd.,7415.06,1789592002.820661
http,89.186.119.50,8080,Hungary,HU,Érd,transparent,true,24.48,AS20845,DIGI Tavkozlesi es Szolgaltato Kft,7741.86,1789591994.1238837
