protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,176.61.151.123,80,Portugal,PT,Faro Municipality,elite,false,79.87,AS33876,Flesk Telecom,1530.51,1786892918.5850816
http,193.126.225.110,8089,Portugal,PT,Lisbon,transparent,false,29.25,AS1897,"NOS COMUNICACOES, S.A.",4935.63,1786892842.5770826
