protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,46.60.15.42,8082,Palestinian Territory,PS,Salfīt,transparent,true,15.89,AS197350,AL Zaytona Company For Communication Ltd.,12482.29,1784180914.9508252
http,84.242.58.9,8080,Palestine,PS,Ramallah,transparent,true,20.91,AS51407,Mada Al-Arab General Services Company,1024.06,1784180908.846119
