protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,80.72.180.122,1080,Kyrgyzstan,KG,Bishkek,elite,true,44.95,AS12997,OJSC Kyrgyztelecom,620.1,1786407254.4196477
http,178.217.168.164,55443,Kyrgyzstan,KG,Bishkek,elite,false,15.66,AS197119,KRENA - Kyrgyz research and education network association,2020.54,1786407191.7749445
