protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,213.6.167.58,9090,Palestine,PS,Nablus,transparent,false,22.79,AS12975,Palestine Telecommunications Company,4639.75,1788535110.2970262
http,213.6.240.211,18000,Palestine,PS,Ramallah,transparent,false,16.86,AS12975,Palestine Telecommunications Company,12027.02,1788534998.359396
