protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,77.46.138.38,8080,Serbia,RS,Oraovica,transparent,true,2.64,AS8400,TELEKOM-SRBIJA,9814.12,1784490230.1042454
http,95.140.113.74,6666,Serbia,RS,Belgrade,transparent,true,40.23,AS9125,Orion Telekom Network,187.41,1784490205.6367884
