protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,91.150.77.58,56921,Serbia,RS,Požarevac,elite,true,13.2,AS8400,TELEKOM SRBIJA a.d.,1190.5,1784807078.630833
socks4,95.140.118.34,1080,Serbia,RS,Belgrade,elite,true,43.94,AS9125,Orion Telekom Network,3391.51,1784807064.7418406
