protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,84.52.227.36,9050,Norway,NO,Trondheim,elite,true,32.07,AS34087,NTE Bredband,18471.16,1790175525.5873203
