protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,82.114.181.147,9050,Yemen,YE,Sanaa,elite,true,61.84,AS30873,Public Telecommunication Corporation,4623.18,1786792784.8461156
http,82.114.181.147,8080,Yemen,YE,Sanaa,transparent,true,43.31,AS30873,Public Telecommunication Corporation,12437.22,1786792754.9691179
http,89.189.67.70,8080,Yemen,YE,Aden,transparent,true,55.27,AS30873,AS30873 YemenNet,3938.9,1786792754.388173
