protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,168.228.49.15,8080,Costa Rica,CR,Quesada,transparent,false,21.25,AS262145,Cooperativa de Electrificación Rural de San Carlos R.L. (Coopelesca R.L.),1758.28,1787626406.9829557
http,190.61.106.97,8080,Costa Rica,CR,San José,transparent,false,6.75,AS52468,Ufinet Panama S.A.,14362.94,1787626353.1728265
