protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,190.54.100.74,5678,Chile,CL,Santiago,elite,true,21.92,AS6429,Telmex Chile Internet S.A.,4096.0,1784952877.8042011
socks4,190.13.147.241,5678,Chile,CL,Osorno,elite,true,51.15,AS14117,Telefonica del Sur S.A,2234.21,1784952859.8662918
