protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.1.93.184,55443,Nepal,NP,Kathmandu,elite,false,7.33,AS55915,Classic Tech Pvt. Ltd,4407.64,1784277571.186817
http,103.154.12.2,8088,Nepal,NP,Gulariyā,transparent,true,50.27,AS137580,Everest Wireless Network pvt. ltd,479.86,1784277539.3667035
http,103.167.229.147,8080,Nepal,NP,Butwal,transparent,false,8.91,AS140072,Fiberworld Communication Pvt. Ltd,7022.41,1784277488.4118721
http,43.245.85.46,808,Nepal,NP,Patan,transparent,true,22.54,AS45650,Vianet,2570.58,1784277405.4678547
