protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,185.4.132.222,3128,Greece,GR,Koropí,transparent,true,16.02,AS20857,TOPHOST-VPS,7374.66,1788724177.0235944
http,150.140.148.235,80,Greece,GR,Pátrai,elite,false,67.17,AS5408,UPATRAS,3523.99,1788724152.0034387
