protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,93.167.245.6,4145,Denmark,DK,Lystrup,elite,true,34.02,AS3292,TDC Holding A/S,7156.02,1786829985.4614851
socks4,193.180.215.116,1080,Denmark,DK,Nørre Åby,elite,true,31.72,AS44803,Webdock.io ApS,9415.24,1786829964.9751306
