protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,87.107.68.231,1081,Iran,IR,Tehran,elite,true,22.37,AS21341,Soroush Rasanheh Company Ltd,4070.34,1790441355.5403283
socks5,62.60.210.173,1080,Iran,IR,Tehran,elite,true,92.48,AS59441,NOAVARAN SHABAKEH SABZ MEHREGAN (Ltd.),6735.18,1790441343.904008
