protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,195.20.17.203,1080,Israel,IL,Petah Tikva,elite,true,15.06,AS62005,BlueVPS OU,2086.17,1788833184.3928244
http,83.229.73.113,13554,Israel,IL,Haifa,transparent,true,26.36,AS44709,O.M.C. COMPUTERS & COMMUNICATIONS LTD,922.05,1788833128.8768094
