protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,34.140.137.151,80,Belgium,BE,Brussels,elite,false,60.71,AS396982,Google LLC,72.67,1784698782.602998
socks4,188.190.10.47,1080,Belgium,BE,Brussels,elite,true,81.43,AS57169,EDIS GmbH,12190.52,1784698765.1303248
socks5,188.190.10.47,1080,Belgium,BE,Brussels,elite,true,74.86,AS57169,EDIS GmbH,18272.8,1784698735.547454
