protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,160.155.90.26,1080,Ivory Coast,CI,Abidjan,elite,true,64.18,AS29571,ORANGE COTE D'IVOIRE,1995.24,1784265597.5291045
http,149.18.81.114,7890,Ivory Coast,CI,Yamoussoukro,elite,true,77.72,AS212400,LogicWeb Inc,2853.28,1784265572.152288
