protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,129.205.198.122,8080,Botswana,BW,Gaborone,transparent,true,9.06,AS37678,BOTSWANA FIBRE NETWORKS (Proprietary) Limited,4179.21,1786775188.3489566
http,102.222.51.105,8080,Botswana,BW,Maun,transparent,false,18.14,AS327750,JENNY INTERNET (PTY) LTD,9070.95,1786775175.547896
