protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,81.12.157.98,5678,Romania,RO,Cârţişoara,elite,true,56.03,AS12302,Vodafone RO,182.26,1787405037.3021913
socks4,85.122.120.119,30016,Romania,RO,Năvodari,elite,true,16.88,AS39347,STYLISH BY A&L SRL,9882.67,1787405029.0113163
socks4,185.247.224.57,9050,Romania,RO,Bucharest,elite,true,29.74,AS200651,FlokiNET ehf,12934.15,1787405023.2098036
