protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,93.93.61.153,1080,Lithuania,LT,Vilnius,elite,true,54.06,AS44613,"AB ""Ogmios Centras""",7303.18,1788516848.738588
socks5,185.193.25.181,9050,Lithuania,LT,Vilnius,elite,true,30.51,AS62282,UAB Delska Lithuania,23319.42,1788516842.8810778
socks5,185.193.25.206,9050,Lithuania,LT,Vilnius,elite,true,18.06,AS62282,UAB Delska Lithuania,11123.48,1788516835.5163238
