protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,46.122.16.54,8080,Slovenia,SI,Ljubljana,transparent,false,26.68,AS21283,A1 Slovenija,3190.83,1786707545.9126878
http,31.15.169.77,808,Slovenia,SI,Ljubljana,elite,false,14.24,AS3212,Telemach Slovenija d.o.o.,3286.94,1786707507.6612232
