protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,31.58.79.229,8081,Latvia,LV,Riga,elite,true,16.22,AS56971,CGI GLOBAL LIMITED,128.36,1786077996.7361972
http,92.63.83.23,3129,Latvia,LV,Riga,transparent,true,31.15,AS44575,"SIA ""MWTV""",9656.05,1786078142.489156
