protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,185.165.36.136,8889,Slovakia,SK,Bánovce nad Bebravou,elite,true,8.53,AS31679,Slovanet a.s.,86.37,1780152248.625367
http,91.217.33.161,8080,Slovakia,SK,Trnava,elite,false,8.59,AS201603,AIRNET s.r.o.,9686.75,1780152129.830061
