protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,94.131.92.155,3128,Kazakhstan,KZ,Almaty,transparent,true,85.55,AS208795,"""Cloud Services Kazakhstan"" LLP",1252.92,1786150763.6368058
http,2.78.60.10,3129,Kazakhstan,KZ,Almaty,transparent,true,98.87,AS29355,Kcell JSC,4129.11,1786150699.5437293
