protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,83.143.24.66,80,Botswana,BW,Gaborone,transparent,true,17.69,AS37678,BOTSWANA FIBRE NETWORKS (Proprietary) Limited,9357.29,1784081337.5551834
http,154.73.87.241,8080,Botswana,BW,Gaborone,transparent,true,10.15,AS327776,STATURE (PTY) LTD,8987.61,1784081304.4121215
