protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,103.231.105.158,4145,Palestine,PS,Ramallah,elite,true,36.76,AS12975,Palestine Telecommunications Company,349.09,1790450955.2722023
socks4,93.184.7.217,1080,Palestinian Territory,PS,Ramallah,elite,true,19.22,AS47253,BCI Telecommunication & Advanced Technology Company,1342.42,1790450947.9583147
