protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,185.196.178.238,60606,Austria,AT,Längenfeld,elite,true,15.23,AS206091,Planet Digital Lichtwellenleiternetz Errichtungs- und Betrieb GmbH & Co KG,63.42,1789276434.1456277
