protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.27.118.138,8080,Myanmar,MM,Yangon,transparent,false,23.36,AS58952,"Frontiir Co., Ltd",650.01,1785984220.7566044
http,185.133.213.86,8074,Myanmar,MM,Yangon,transparent,false,18.22,AS133524,Global Technology Co,10317.29,1785984199.901334
