protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,91.187.113.68,8080,Kosovo,XK,Pristina,transparent,true,9.96,AS21246,IPKO Telecommunications LLC,7826.96,1784917191.839929
http,185.174.208.195,8080,Kosovo,XK,Podujevo,transparent,true,35.99,AS206262,Podujeve-Broadband,173.85,1784917059.7520108
