protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,5.45.118.209,1080,Estonia,EE,Jõhvi,elite,true,89.32,AS198068,PAGM network,769.12,1785174599.3639038
socks5,185.36.140.74,1080,Estonia,EE,Tallinn,elite,true,70.45,AS214790,Brainoza OU,1254.19,1785174559.553174
