protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,45.14.37.11,8080,Bosnia and Herzegovina,BA,Visoko,elite,false,31.51,AS208881,"""Formea"" drustvo za trgovinu, informaticki inzenjering i konsalting d.o.o. Viso",4730.52,1780234466.4079435
http,45.15.178.39,3128,Bosnia and Herzegovina,BA,Sarajevo,elite,true,39.28,AS209847,WorkTitans B.V.,594.33,1780234378.9913473
