protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,87.228.228.101,4145,Cyprus,CY,Limassol,elite,true,42.36,AS6866,CYTANET - Cyprus Telecommunications Authority,1425.24,1785775794.3588083
http,94.78.67.171,80,Cyprus,CY,Kyrenia,elite,false,100.0,AS44558,Netonline Bilisim Sirketi LTD,141.26,1785775787.5214837
