protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,185.225.42.91,1080,Syria,SY,Yarmouk,elite,true,38.48,AS29256,sy-samaweb,3519.13,1789520991.2736297
socks5,185.225.40.122,1080,Syria,SY,Qadsayyā,elite,true,15.93,AS29256,sy-samaweb,7564.29,1789520983.8779836
