protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,165.16.192.81,1080,Tanzania,TZ,Dar es Salaam,elite,true,13.86,AS327792,CSS,2382.01,1780178945.5619307
http,41.93.63.66,8080,Tanzania,TZ,Dar es Salaam,transparent,true,14.01,AS37182,Tanzania Education And Research Network,10956.9,1780178982.2623174
