protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,197.255.125.12,80,Ghana,GH,Accra,elite,false,21.1,AS37074,UG 2,3950.58,1786518870.319347
http,156.38.112.11,80,Ghana,GH,Accra,elite,false,65.13,AS328212,THE UNIVERSITY OF CAPE COAST,2700.79,1786518805.2895002
