protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,217.16.136.160,80,Serbia,RS,Niš,elite,false,78.6,AS197423,Jotel,3408.54,1784268496.5099404
http,147.91.22.150,80,Serbia,RS,Belgrade,elite,false,26.95,AS13092,Akademska mreza Republike Srbije - AMRES,3908.09,1784268456.8342803
