protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,74.119.64.44,10080,Macao,MO,Se,elite,true,31.89,AS136167,CHINA TELECOM (MACAU) COMPANY LIMITED,4397.42,1784416150.7155704
socks4,74.119.64.44,10080,Macao,MO,Se,elite,true,41.77,AS136167,CHINA TELECOM (MACAU) COMPANY LIMITED,986.91,1784416147.893519
