protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,66.163.118.99,10006,Spain,ES,Madrid,elite,true,99.45,AS63023,GTHost,165.52,1786663746.5860426
socks5,65.20.105.241,10001,Spain,ES,Madrid,elite,true,32.49,AS20473,"The Constant Company, LLC",10466.97,1786663704.4677641
socks5,45.192.9.27,1080,Spain,ES,Madrid,elite,true,70.49,AS200758,Datagear LLP,283.22,1786663770.4255164
