protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,102.164.252.150,8080,Equatorial Guinea,GQ,Bata,transparent,false,27.27,AS328311,"Conexxia Guinea Equatorial, S.L",2101.9,1780199008.7851353
http,196.251.241.54,8080,Equatorial Guinea,GQ,Malabo,transparent,false,8.2,AS328207,Office Tech,12714.73,1780199007.3212771
