protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,154.65.39.8,80,Senegal,SN,Dakar,elite,false,46.53,AS37649,Tigo Public IP,2204.14,1787159346.2213182
http,196.1.97.198,80,Senegal,SN,Dakar,elite,false,63.57,AS329407,Universite Cheikh Anta DIOP de DAKAR,8105.52,1787159265.3007798
