protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,102.205.252.73,82,Tanzania,TZ,Dodoma,transparent,false,10.5,AS329529,Kinetic Networks Limited,8133.56,1784878085.527839
