protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,159.255.164.163,1080,Iraq,IQ,Erbil,elite,true,45.75,AS197882,Tarin General Trading and Setting Up Internet Device LTD,523.17,1789507777.2901454
socks4,109.224.22.35,51372,Iraq,IQ,Baghdad,elite,true,22.52,AS203214,Hulum,1394.23,1789507718.3635478
