protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,84.22.48.150,8080,Kosovo,XK,Malisheva,transparent,false,7.77,AS33983,Artmotion Sh.P.K.,4910.46,1780205359.4576101
http,213.163.115.194,8080,Kosovo,XK,Pristina,transparent,false,45.14,AS8661,Telekomi i Kosoves SH.A.,3003.4,1780205310.9657776
