protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,195.158.8.123,3128,Uzbekistan,UZ,Tashkent,elite,true,83.45,AS8193,"""Uzbektelekom"" Joint Stock Company",1075.95,1784843975.1742709
http,94.158.49.82,3128,Uzbekistan,UZ,Guliston,elite,true,21.4,AS43060,Iplus LLC,180.27,1784843886.506374
