protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,185.251.38.116,3127,Belarus,BY,Kolodishchi,transparent,false,34.82,AS215272,Yedinyye Resheniya LLC,14960.05,1786106364.2035768
http,82.209.210.213,3128,Belarus,BY,Minsk,elite,true,59.62,AS6697,Republican Unitary Telecommunication Enterprise Beltelecom,316.45,1786106356.6272008
